Date,BTC,ETH,BTC_MA50
2013-10-31 23:59:59,204.0,,147.8432000732422
2013-11-01 23:59:59,206.17999267578125,,149.30419982910155
2013-11-02 23:59:59,206.22000122070312,,150.72899993896485
2013-11-03 23:59:59,215.0500030517578,,152.44559997558594
2013-11-04 23:59:59,229.1000061035156,,154.4202001953125
2013-11-05 23:59:59,245.2400054931641,,156.6906002807617
2013-11-06 23:59:59,262.5,,159.30740020751952
2013-11-07 23:59:59,296.4100036621094,,162.60620025634765
2013-11-08 23:59:59,338.1099853515625,,166.7754000854492
2013-11-09 23:59:59,339.1099853515625,,171.01679977416993
2013-11-10 23:59:59,326.6199951171875,,175.00059967041017
2013-11-11 23:59:59,342.44000244140625,,179.26699981689453
2013-11-12 23:59:59,360.3299865722656,,183.954599609375
2013-11-13 23:59:59,407.3699951171875,,189.55699951171874
2013-11-14 23:59:59,420.2000122070313,,195.39659973144532
2013-11-15 23:59:59,417.9500122070313,,201.18799987792968
2013-11-16 23:59:59,440.2200012207031,,207.31679992675782
2013-11-17 23:59:59,492.1099853515625,,214.46339965820312
2013-11-18 23:59:59,703.5599975585938,,225.7877996826172
2013-11-19 23:59:59,584.6099853515625,,234.81999938964844
2013-11-20 23:59:59,590.8300170898438,,243.9929998779297
2013-11-21 23:59:59,722.4299926757812,,256.15899978637697
2013-11-22 23:59:59,771.4400024414062,,269.1151998901367
2013-11-23 23:59:59,797.8200073242188,,282.49140014648435
2013-11-24 23:59:59,774.25,,295.40540008544923
2013-11-25 23:59:59,799.1099853515625,,308.80759979248046
2013-11-26 23:59:59,928.0999755859376,,324.8307992553711
2013-11-27 23:59:59,1001.9600219726562,,342.3499996948242
2013-11-28 23:59:59,1031.949951171875,,360.3751986694336
2013-11-29 23:59:59,1131.969970703125,,380.4027981567383
2013-11-30 23:59:59,1129.4300537109375,,400.37339935302737
2013-12-01 23:59:59,955.8499755859376,,416.78659881591796
2013-12-02 23:59:59,1043.3299560546875,,434.89059783935545
2013-12-03 23:59:59,1078.280029296875,,453.64579833984374
2013-12-04 23:59:59,1151.1700439453125,,473.7643991088867
2013-12-05 23:59:59,1045.1099853515625,,491.8155987548828
2013-12-06 23:59:59,829.4500122070312,,505.47959899902344
2013-12-07 23:59:59,698.22998046875,,516.3249984741211
2013-12-08 23:59:59,795.8699951171875,,528.7939984130859
2013-12-09 23:59:59,893.1900024414062,,543.165598449707
2013-12-10 23:59:59,988.510009765625,,559.2915985107422
2013-12-11 23:59:59,878.47998046875,,572.9859982299805
2013-12-12 23:59:59,873.260009765625,,586.1787985229493
2013-12-13 23:59:59,892.5800170898438,,600.0657989501954
2013-12-14 23:59:59,872.5999755859375,,613.7839984130859
2013-12-15 23:59:59,876.1199951171875,,627.7599981689453
2013-12-16 23:59:59,705.969970703125,,637.9505975341797
2013-12-17 23:59:59,682.1199951171875,,647.6219973754883
2013-12-18 23:59:59,522.7000122070312,,653.988197631836
2013-12-19 23:59:59,691.9600219726562,,663.827998046875
2013-12-20 23:59:59,625.3200073242188,,672.2543981933594
2013-12-21 23:59:59,605.6599731445312,,680.2439978027344
2013-12-22 23:59:59,617.1799926757812,,688.4631976318359
2013-12-23 23:59:59,673.4099731445312,,697.6303970336915
2013-12-24 23:59:59,665.5800170898438,,706.359997253418
2013-12-25 23:59:59,682.2100219726562,,715.0993975830078
2013-12-26 23:59:59,761.97998046875,,725.0889971923829
2013-12-27 23:59:59,735.0700073242188,,733.862197265625
2013-12-28 23:59:59,727.8300170898438,,741.6565979003906
2013-12-29 23:59:59,745.0499877929688,,749.7753979492187
2013-12-30 23:59:59,756.1300048828125,,758.3655981445313
2013-12-31 23:59:59,754.010009765625,,766.5969982910157
2014-01-01 23:59:59,771.4000244140625,,774.8183990478516
2014-01-02 23:59:59,802.3900146484375,,782.7187994384766
2014-01-03 23:59:59,818.719970703125,,790.6891986083984
2014-01-04 23:59:59,859.510009765625,,799.5203985595704
2014-01-05 23:59:59,933.530029296875,,809.3865991210937
2014-01-06 23:59:59,953.2899780273438,,818.6101989746094
2014-01-07 23:59:59,802.0,,820.5789990234375
2014-01-08 23:59:59,842.719970703125,,825.7411987304688
2014-01-09 23:59:59,846.8599853515625,,830.8617980957031
2014-01-10 23:59:59,868.47998046875,,833.7827978515625
2014-01-11 23:59:59,913.9500122070312,,836.632998046875
2014-01-12 23:59:59,863.219970703125,,837.9409973144532
2014-01-13 23:59:59,841.2000122070312,,839.2799975585938
2014-01-14 23:59:59,833.27001953125,,839.9631982421874
2014-01-15 23:59:59,860.9000244140625,,838.61919921875
2014-01-16 23:59:59,835.6300048828125,,835.2925988769531
2014-01-17 23:59:59,814.6400146484375,,830.9464001464844
2014-01-18 23:59:59,840.0,,825.1070007324219
2014-01-19 23:59:59,870.9600219726562,,819.9376000976563
2014-01-20 23:59:59,870.2000122070312,,818.2246008300781
2014-01-21 23:59:59,863.9099731445312,,814.636201171875
2014-01-22 23:59:59,845.5900268554688,,809.9824011230469
2014-01-23 23:59:59,822.0399780273438,,803.3997998046875
2014-01-24 23:59:59,797.0700073242188,,798.4390002441406
2014-01-25 23:59:59,853.6099853515625,,798.9221997070313
2014-01-26 23:59:59,885.280029296875,,802.6632006835938
2014-01-27 23:59:59,771.3900146484375,,802.1736010742187
2014-01-28 23:59:59,812.510009765625,,800.5600012207032
2014-01-29 23:59:59,826.0,,797.3098010253906
2014-01-30 23:59:59,819.030029296875,,796.1208020019532
2014-01-31 23:59:59,829.9199829101562,,795.2540014648438
2014-02-01 23:59:59,832.5800170898438,,794.0540014648437
2014-02-02 23:59:59,825.3699951171875,,793.1094018554687
2014-02-03 23:59:59,823.8300170898438,,792.0636022949219
2014-02-04 23:59:59,827.9600219726562,,794.5034033203125
2014-02-05 23:59:59,811.9099731445312,,797.0992028808594
2014-02-06 23:59:59,781.5499877929688,,802.2762023925782
2014-02-07 23:59:59,712.4000244140625,,802.6850024414063
2014-02-08 23:59:59,673.9199829101562,,803.657001953125
2014-02-09 23:59:59,682.9000244140625,,805.2018029785156
2014-02-10 23:59:59,681.030029296875,,806.4788037109375
2014-02-11 23:59:59,672.1699829101562,,806.45400390625
2014-02-12 23:59:59,651.719970703125,,806.1768029785156
2014-02-13 23:59:59,605.239990234375,,804.63740234375
2014-02-14 23:59:59,661.989990234375,,802.6376025390625
2014-02-15 23:59:59,650.9199829101562,,800.9546020507812
2014-02-16 23:59:59,616.6300048828125,,798.7306018066406
2014-02-17 23:59:59,626.27001953125,,796.3550024414062
2014-02-18 23:59:59,626.5999755859375,,793.7644018554688
2014-02-19 23:59:59,623.030029296875,,791.1448022460937
2014-02-20 23:59:59,556.1400146484375,,786.8396020507812
2014-02-21 23:59:59,574.1599731445312,,782.2750012207031
2014-02-22 23:59:59,605.4199829101562,,778.0090014648438
2014-02-23 23:59:59,605.8200073242188,,772.9352014160156
2014-02-24 23:59:59,546.3200073242188,,765.1910009765625
2014-02-25 23:59:59,538.7100219726562,,756.8994018554688
2014-02-26 23:59:59,582.6900024414062,,752.5132019042969
2014-02-27 23:59:59,578.77001953125,,747.2342028808594
2014-02-28 23:59:59,549.260009765625,,741.2822033691406
2014-03-01 23:59:59,565.6099853515625,,735.2248034667969
2014-03-02 23:59:59,559.7899780273438,,728.1416027832031
2014-03-03 23:59:59,667.760009765625,,724.2324035644531
2014-03-04 23:59:59,666.780029296875,,720.74400390625
2014-03-05 23:59:59,665.510009765625,,717.3888037109375
2014-03-06 23:59:59,663.8599853515625,,713.4480029296875
2014-03-07 23:59:59,629.1500244140625,,709.3184033203125
2014-03-08 23:59:59,617.4500122070312,,705.3746032714844
2014-03-09 23:59:59,636.9600219726562,,701.3138037109375
2014-03-10 23:59:59,627.7899780273438,,696.4504028320313
2014-03-11 23:59:59,634.1099853515625,,691.7286022949219
2014-03-12 23:59:59,632.0999755859375,,687.09240234375
2014-03-13 23:59:59,638.1400146484375,,682.9434020996093
2014-03-14 23:59:59,628.7999877929688,,679.0786022949219
2014-03-15 23:59:59,636.1199951171875,,675.8596020507813
2014-03-16 23:59:59,631.1099853515625,,671.4096020507812
2014-03-17 23:59:59,622.3729858398438,,666.1514611816406
2014-03-18 23:59:59,614.8319702148438,,663.0203002929687
2014-03-19 23:59:59,609.8880004882812,,658.9678601074219
2014-03-20 23:59:59,588.77001953125,,654.2232604980469
2014-03-21 23:59:59,571.489990234375,,649.2724597167969
2014-03-22 23:59:59,565.0399780273438,,643.9748596191406
2014-03-23 23:59:59,561.27197265625,,638.5486987304688
2014-03-24 23:59:59,583.4119873046875,,633.7095385742188
2014-03-25 23:59:59,583.9169921875,,628.9112780761719
2014-03-26 23:59:59,580.8270263671875,,623.9686181640625
2014-03-27 23:59:59,471.239013671875,,617.1551989746093
2014-03-28 23:59:59,495.6659851074219,,611.4375189208985
2014-03-29 23:59:59,491.1719970703125,,607.0129583740235
2014-03-30 23:59:59,460.2730102539063,,602.7400189208985
2014-03-31 23:59:59,457.0010070800781,,598.2220385742188
2014-04-01 23:59:59,478.375,,594.1689379882813
2014-04-02 23:59:59,437.1400146484375,,589.4683386230469
2014-04-03 23:59:59,444.7179870605469,,585.3282989501953
2014-04-04 23:59:59,447.5260009765625,,582.1740191650391
2014-04-05 23:59:59,461.9070129394531,,578.1723596191406
2014-04-06 23:59:59,460.4989929199219,,574.3639398193359
2014-04-07 23:59:59,449.4230041503906,,571.0197998046875
2014-04-08 23:59:59,453.08599853515625,,567.5561193847657
2014-04-09 23:59:59,442.7250061035156,,563.8786199951172
2014-04-10 23:59:59,365.1759948730469,,558.7215393066406
2014-04-11 23:59:59,420.9469909667969,,556.0176788330078
2014-04-12 23:59:59,421.1159973144531,,552.9567993164062
2014-04-13 23:59:59,414.06298828125,,549.1296594238281
2014-04-14 23:59:59,458.7869873046875,,546.1889990234375
2014-04-15 23:59:59,515.5859985351562,,545.5743188476563
2014-04-16 23:59:59,527.39501953125,,545.3480187988281
2014-04-17 23:59:59,495.9630126953125,,543.6134790039063
2014-04-18 23:59:59,479.6449890136719,,541.6309783935546
2014-04-19 23:59:59,501.5650024414063,,540.6770782470703
2014-04-20 23:59:59,498.1679992675781,,539.3282385253906
2014-04-21 23:59:59,495.7730102539063,,538.0478991699218
2014-04-22 23:59:59,487.9240112304688,,534.4511791992187
2014-04-23 23:59:59,491.3030090332031,,530.9416387939453
2014-04-24 23:59:59,500.4649963378906,,527.6407385253906
2014-04-25 23:59:59,461.4490051269531,,523.5925189208984
2014-04-26 23:59:59,458.60101318359375,,520.1815386962891
2014-04-27 23:59:59,436.3900146484375,,516.5603387451172
2014-04-28 23:59:59,440.2850036621094,,512.6268383789062
2014-04-29 23:59:59,447.2090148925781,,509.0152191162109
2014-04-30 23:59:59,447.6449890136719,,505.2859191894531
2014-05-01 23:59:59,457.760009765625,,501.7991198730469
2014-05-02 23:59:59,449.37701416015625,,498.02385986328125
2014-05-03 23:59:59,437.7619934082031,,494.2030999755859
2014-05-04 23:59:59,436.4030151367188,,490.20876037597657
2014-05-05 23:59:59,433.4819946289063,,486.2562005615234
2014-05-06 23:59:59,428.9620056152344,,482.38798095703123
2014-05-07 23:59:59,438.8210144042969,,478.8677618408203
2014-05-08 23:59:59,440.16900634765625,,475.4733819580078
2014-05-09 23:59:59,449.46099853515625,,472.68720153808596
2014-05-10 23:59:59,454.4330139160156,,470.34606201171874
2014-05-11 23:59:59,438.885986328125,,467.8229821777344
2014-05-12 23:59:59,441.4620056152344,,465.4267828369141
2014-05-13 23:59:59,440.6709899902344,,462.571962890625
2014-05-14 23:59:59,443.9719848632813,,459.77306274414065
2014-05-15 23:59:59,447.25201416015625,,457.1015625
2014-05-16 23:59:59,448.0580139160156,,456.6379425048828
2014-05-17 23:59:59,448.9030151367188,,455.70268310546874
2014-05-18 23:59:59,446.2640075683594,,454.80452331542966
2014-05-19 23:59:59,446.1809997558594,,454.52268310546873
2014-05-20 23:59:59,485.7239990234375,,455.0971429443359
2014-05-21 23:59:59,491.7699890136719,,455.3650427246094
2014-05-22 23:59:59,524.5789794921875,,457.1138220214844
2014-05-23 23:59:59,520.2219848632812,,458.62390197753905
2014-05-24 23:59:59,525.1380004882812,,460.17614196777345
2014-05-25 23:59:59,571.5880126953125,,462.3697619628906
2014-05-26 23:59:59,583.4240112304688,,464.82826232910156
2014-05-27 23:59:59,571.2440185546875,,467.2646826171875
2014-05-28 23:59:59,577.06201171875,,469.74420288085935
2014-05-29 23:59:59,568.1799926757812,,472.2533026123047
2014-05-30 23:59:59,615.3250122070312,,477.2562829589844
2014-05-31 23:59:59,623.677001953125,,481.3108831787109
2014-06-01 23:59:59,630.22900390625,,485.4931433105469
2014-06-02 23:59:59,660.6179809570312,,490.4242431640625
2014-06-03 23:59:59,667.60498046875,,494.60060302734377
2014-06-04 23:59:59,641.614013671875,,497.1211633300781
2014-06-05 23:59:59,659.2579956054688,,499.7584228515625
2014-06-06 23:59:59,653.7020263671875,,502.913203125
2014-06-07 23:59:59,654.968994140625,,506.41968322753905
2014-06-08 23:59:59,656.1400146484375,,509.5111834716797
2014-06-09 23:59:59,649.1589965820312,,512.5310034179688
2014-06-10 23:59:59,653.1500244140625,,515.6785437011719
2014-06-11 23:59:59,633.02001953125,,518.5804638671875
2014-06-12 23:59:59,586.9520263671875,,520.4934442138672
2014-06-13 23:59:59,600.1630249023438,,522.4874047851563
2014-06-14 23:59:59,577.3579711914062,,524.8055841064453
2014-06-15 23:59:59,592.93701171875,,527.4923040771484
2014-06-16 23:59:59,592.18798828125,,530.6082635498046
2014-06-17 23:59:59,610.864013671875,,534.01984375
2014-06-18 23:59:59,607.9580078125,,537.2348236083984
2014-06-19 23:59:59,598.0709838867188,,540.2433435058593
2014-06-20 23:59:59,594.14599609375,,542.9710632324219
2014-06-21 23:59:59,594.9920043945312,,545.8833630371093
2014-06-22 23:59:59,602.2730102539062,,549.1735833740235
2014-06-23 23:59:59,593.9840087890625,,552.3252032470704
2014-06-24 23:59:59,582.3569946289062,,555.3027032470703
2014-06-25 23:59:59,566.3359985351562,,558.0501831054687
2014-06-26 23:59:59,581.1370239257812,,560.8965032958985
2014-06-27 23:59:59,597.260986328125,,564.0383428955079
2014-06-28 23:59:59,596.5490112304688,,566.980103149414
2014-06-29 23:59:59,602.7150268554688,,569.9457434082032
2014-06-30 23:59:59,639.7969970703125,,573.9639636230469
2014-07-01 23:59:59,640.8060302734375,,577.950844116211
2014-07-02 23:59:59,650.8790283203125,,582.1550048828125
2014-07-03 23:59:59,645.156005859375,,586.1786853027344
2014-07-04 23:59:59,630.6920166015625,,589.8474853515625
2014-07-05 23:59:59,631.4569702148438,,593.515464477539
2014-07-06 23:59:59,635.8070068359375,,597.2535443115235
2014-07-07 23:59:59,624.0859985351562,,600.8099841308593
2014-07-08 23:59:59,624.8179931640625,,604.3827239990235
2014-07-09 23:59:59,624.5089721679688,,607.158423461914
2014-07-10 23:59:59,616.7620239257812,,609.6582641601562
2014-07-11 23:59:59,632.0029907226562,,611.8067443847656
2014-07-12 23:59:59,633.7130126953125,,614.0765649414062
2014-07-13 23:59:59,626.4970092773438,,616.1037451171875
2014-07-14 23:59:59,619.3150024414062,,617.0582849121093
2014-07-15 23:59:59,621.5859985351562,,617.8215246582031
2014-07-16 23:59:59,616.7999877929688,,618.7326440429688
2014-07-17 23:59:59,623.0889892578125,,619.65318359375
2014-07-18 23:59:59,628.7789916992188,,620.8651635742187
2014-07-19 23:59:59,628.5150146484375,,621.1289636230468
2014-07-20 23:59:59,623.9000244140625,,621.1334240722656
2014-07-21 23:59:59,622.2109985351562,,620.9730639648437
2014-07-22 23:59:59,621.551025390625,,620.1917248535157
2014-07-23 23:59:59,619.4149780273438,,619.2279248046875
2014-07-24 23:59:59,601.7329711914062,,618.4303039550781
2014-07-25 23:59:59,601.0889892578125,,617.266923828125
2014-07-26 23:59:59,595.81298828125,,616.1091430664062
2014-07-27 23:59:59,593.8519897460938,,614.8868029785157
2014-07-28 23:59:59,585.6909790039062,,613.477822265625
2014-07-29 23:59:59,584.7249755859375,,612.1891418457031
2014-07-30 23:59:59,567.2930297851562,,610.472001953125
2014-07-31 23:59:59,586.2349853515625,,609.5363012695312
2014-08-01 23:59:59,594.916015625,,609.6955810546875
2014-08-02 23:59:59,589.3330078125,,609.4789807128906
2014-08-03 23:59:59,586.666015625,,609.6651416015625
2014-08-04 23:59:59,588.781982421875,,609.582041015625
2014-08-05 23:59:59,585.4359741210938,,609.4470007324219
2014-08-06 23:59:59,584.6530151367188,,608.9227807617187
2014-08-07 23:59:59,588.8690185546875,,608.5410009765625
2014-08-08 23:59:59,592.5770263671875,,608.4311218261719
2014-08-09 23:59:59,589.3720092773438,,608.3356420898438
2014-08-10 23:59:59,591.0609741210938,,608.257021484375
2014-08-11 23:59:59,576.3679809570312,,607.7389208984375
2014-08-12 23:59:59,569.6420288085938,,607.2520812988281
2014-08-13 23:59:59,546.6580200195312,,606.5381018066406
2014-08-14 23:59:59,505.9739990234375,,605.3308618164062
2014-08-15 23:59:59,497.010009765625,,603.6483215332031
2014-08-16 23:59:59,519.7080078125,,602.0972619628906
2014-08-17 23:59:59,491.7950134277344,,600.0021820068359
2014-08-18 23:59:59,461.4599914550781,,597.1770812988282
2014-08-19 23:59:59,485.2449951171875,,594.0860412597656
2014-08-20 23:59:59,511.9800109863281,,591.5095208740235
2014-08-21 23:59:59,517.2369995117188,,588.8366802978516
2014-08-22 23:59:59,514.0430297851562,,586.2144207763672
2014-08-23 23:59:59,498.0750122070313,,583.5620806884766
2014-08-24 23:59:59,508.2860107421875,,581.0986614990235
2014-08-25 23:59:59,502.4960021972656,,578.43244140625
2014-08-26 23:59:59,511.5700073242188,,576.1821215820313
2014-08-27 23:59:59,511.1530151367188,,573.9088220214844
2014-08-28 23:59:59,507.8150024414063,,571.5749426269531
2014-08-29 23:59:59,508.5169982910156,,569.4100421142579
2014-08-30 23:59:59,504.2489929199219,,566.8549621582031
2014-08-31 23:59:59,477.7630004882813,,563.7359619140625
2014-09-01 23:59:59,474.8789978027344,,560.7036016845703
2014-09-02 23:59:59,477.4259948730469,,557.8658215332031
2014-09-03 23:59:59,477.58599853515625,,554.9858215332031
2014-09-04 23:59:59,489.6600036621094,,552.443021850586
2014-09-05 23:59:59,483.3420104980469,,549.6480822753906
2014-09-06 23:59:59,484.8299865722656,,546.7691021728516
2014-09-07 23:59:59,482.2780151367188,,543.8443621826171
2014-09-08 23:59:59,474.6000061035156,,540.8583618164063
2014-09-09 23:59:59,475.260009765625,,537.9193420410156
2014-09-10 23:59:59,479.3590087890625,,535.0755017089843
2014-09-11 23:59:59,479.7489929199219,,532.2821820068359
2014-09-12 23:59:59,477.75299072265625,,529.8025823974609
2014-09-13 23:59:59,479.00201416015625,,527.3608428955079
2014-09-14 23:59:59,477.8919982910156,,525.0024230957031
2014-09-15 23:59:59,475.3710021972656,,522.6328033447265
2014-09-16 23:59:59,466.0570068359375,,520.2401239013672
2014-09-17 23:59:59,457.3340148925781,,517.6923046875
2014-09-18 23:59:59,424.4400024414063,,514.835244140625
2014-09-19 23:59:59,394.7959899902344,,511.00646423339845
2014-09-20 23:59:59,408.9039916992188,,507.2862237548828
2014-09-21 23:59:59,398.8210144042969,,503.4759838867187
2014-09-22 23:59:59,402.1520080566406,,499.78570373535155
2014-09-23 23:59:59,435.7909851074219,,496.7258837890625
2014-09-24 23:59:59,423.2049865722656,,493.48126403808595
2014-09-25 23:59:59,411.5740051269531,,490.0196838378906
2014-09-26 23:59:59,404.4249877929688,,486.33080322265624
2014-09-27 23:59:59,399.5199890136719,,482.46966247558595
2014-09-28 23:59:59,377.1809997558594,,478.22584228515626
2014-09-29 23:59:59,375.4670104980469,,473.9139630126953
2014-09-30 23:59:59,386.9440002441406,,470.1254833984375
2014-10-01 23:59:59,383.614990234375,,466.40494262695313
2014-10-02 23:59:59,375.0719909667969,,462.9732220458984
2014-10-03 23:59:59,359.5119934082031,,460.0439819335937
2014-10-04 23:59:59,328.8659973144531,,456.6811016845703
2014-10-05 23:59:59,320.510009765625,,452.6971417236328
2014-10-06 23:59:59,330.0790100097656,,449.46282165527344
2014-10-07 23:59:59,336.18701171875,,446.95736206054687
2014-10-08 23:59:59,352.94000244140625,,444.31126220703123
2014-10-09 23:59:59,365.0260009765625,,441.37218200683594
2014-10-10 23:59:59,361.56201171875,,438.25868225097656
2014-10-11 23:59:59,362.2990112304688,,435.2238018798828
2014-10-12 23:59:59,378.5490112304688,,432.8332818603516
2014-10-13 23:59:59,390.41400146484375,,430.4758416748047
2014-10-14 23:59:59,400.8699951171875,,428.4433215332031
2014-10-15 23:59:59,394.7730102539063,,426.10738159179687
2014-10-16 23:59:59,382.5559997558594,,423.5354412841797
2014-10-17 23:59:59,383.7579956054688,,421.05430114746093
2014-10-18 23:59:59,391.4419860839844,,418.7128009033203
2014-10-19 23:59:59,389.5459899902344,,416.4187408447266
2014-10-20 23:59:59,382.8450012207031,,414.520380859375
2014-10-21 23:59:59,386.4750061035156,,412.75230102539064
2014-10-22 23:59:59,383.1579895019531,,410.86694091796875
2014-10-23 23:59:59,358.4169921875,,408.48356079101563
2014-10-24 23:59:59,358.3450012207031,,405.8572607421875
2014-10-25 23:59:59,347.27099609375,,403.1358404541016
2014-10-26 23:59:59,354.7040100097656,,400.53332092285154
2014-10-27 23:59:59,352.989013671875,,397.9475408935547
2014-10-28 23:59:59,357.6180114746094,,395.60790100097654
2014-10-29 23:59:59,335.59100341796875,,392.81452087402346
2014-10-30 23:59:59,345.30499267578125,,390.1334405517578
2014-10-31 23:59:59,338.3210144042969,,387.3048809814453
2014-11-01 23:59:59,325.7489929199219,,384.2648010253906
2014-11-02 23:59:59,325.8919982910156,,381.2026007080078
2014-11-03 23:59:59,327.5539855957031,,378.1958404541016
2014-11-04 23:59:59,330.49200439453125,,375.2982604980469
2014-11-05 23:59:59,339.4859924316406,,372.76684020996095
2014-11-06 23:59:59,349.2900085449219,,370.6059600830078
2014-11-07 23:59:59,342.4150085449219,,368.9654602050781
2014-11-08 23:59:59,345.4880065917969,,367.9793005371094
2014-11-09 23:59:59,363.2640075683594,,367.0665008544922
2014-11-10 23:59:59,366.9240112304688,,366.4285607910156
2014-11-11 23:59:59,367.6950073242188,,365.7394207763672
2014-11-12 23:59:59,423.5610046386719,,365.4948211669922
2014-11-13 23:59:59,420.7349853515625,,365.44542114257814
2014-11-14 23:59:59,397.8179931640625,,365.1703009033203
2014-11-15 23:59:59,376.1329956054688,,364.6044610595703
2014-11-16 23:59:59,387.8819885253906,,364.3717010498047
2014-11-17 23:59:59,387.4079895019531,,364.57624084472656
2014-11-18 23:59:59,375.197998046875,,364.57086059570315
2014-11-19 23:59:59,380.5549926757813,,364.4430804443359
2014-11-20 23:59:59,357.8399963378906,,363.9275805664063
2014-11-21 23:59:59,350.8479919433594,,363.4431005859375
2014-11-22 23:59:59,352.9200134277344,,363.31126098632814
2014-11-23 23:59:59,367.572998046875,,364.08540100097656
2014-11-24 23:59:59,376.9010009765625,,365.2132208251953
2014-11-25 23:59:59,375.3479919433594,,366.1186004638672
2014-11-26 23:59:59,368.3699951171875,,366.76226013183594
2014-11-27 23:59:59,369.6700134277344,,367.0968603515625
2014-11-28 23:59:59,376.4469909667969,,367.32528015136717
2014-11-29 23:59:59,375.4909973144531,,367.60385986328123
2014-11-30 23:59:59,378.0469970703125,,367.91881958007815
2014-12-01 23:59:59,379.2449951171875,,367.9327392578125
2014-12-02 23:59:59,381.3150024414063,,367.7507592773438
2014-12-03 23:59:59,375.010009765625,,367.2335595703125
2014-12-04 23:59:59,369.60400390625,,366.73017944335936
2014-12-05 23:59:59,376.85400390625,,366.6161395263672
2014-12-06 23:59:59,374.7850036621094,,366.4366796875
2014-12-07 23:59:59,375.0950012207031,,366.1097399902344
2014-12-08 23:59:59,361.9089965820313,,365.5570001220703
2014-12-09 23:59:59,352.218994140625,,364.94447998046877
2014-12-10 23:59:59,346.364990234375,,364.14227966308596
2014-12-11 23:59:59,350.5060119628906,,363.4892401123047
2014-12-12 23:59:59,352.5419921875,,363.3717401123047
2014-12-13 23:59:59,347.3760070800781,,363.15236022949216
2014-12-14 23:59:59,351.6319885253906,,363.239580078125
2014-12-15 23:59:59,345.3450012207031,,363.0523999023437
2014-12-16 23:59:59,327.06201171875,,362.53385986328124
2014-12-17 23:59:59,319.7760009765625,,361.77701965332034
2014-12-18 23:59:59,311.39599609375,,361.2931195068359
2014-12-19 23:59:59,317.8429870605469,,360.74387939453123
2014-12-20 23:59:59,329.9559936523437,,360.5765789794922
2014-12-21 23:59:59,320.8429870605469,,360.4784588623047
2014-12-22 23:59:59,331.885986328125,,360.59833862304686
2014-12-23 23:59:59,334.5719909667969,,360.73869873046874
2014-12-24 23:59:59,322.53399658203125,,360.57953857421876
2014-12-25 23:59:59,319.00799560546875,,360.1699786376953
2014-12-26 23:59:59,327.92401123046875,,359.74265869140623
2014-12-27 23:59:59,315.8630065917969,,359.21161865234376
2014-12-28 23:59:59,317.239013671875,,358.6466387939453
2014-12-29 23:59:59,312.6700134277344,,357.6347589111328
2014-12-30 23:59:59,310.73699951171875,,356.5110186767578
2014-12-31 23:59:59,320.1929931640625,,355.5609783935547
2015-01-01 23:59:59,314.2489929199219,,353.3747381591797
2015-01-02 23:59:59,315.0320129394531,,351.2606787109375
2015-01-03 23:59:59,281.0820007324219,,348.9259588623047
2015-01-04 23:59:59,264.19500732421875,,346.6871990966797
2015-01-05 23:59:59,274.4739990234375,,344.4190393066406
2015-01-06 23:59:59,286.1889953613281,,342.3946594238281
2015-01-07 23:59:59,294.3370056152344,,340.77743957519533
2015-01-08 23:59:59,283.3489990234375,,338.83331970214846
2015-01-09 23:59:59,290.4079895019531,,337.4846795654297
2015-01-10 23:59:59,274.7959899902344,,335.96363952636716
2015-01-11 23:59:59,265.6600036621094,,334.2184393310547
2015-01-12 23:59:59,267.7959899902344,,332.2228991699219
2015-01-13 23:59:59,225.86099243164065,,329.20209899902346
2015-01-14 23:59:59,178.10299682617188,,325.2571990966797
2015-01-15 23:59:59,209.843994140625,,322.08667907714846
2015-01-16 23:59:59,208.0970001220703,,318.8552188110352
2015-01-17 23:59:59,199.25999450683597,,315.3114788818359
2015-01-18 23:59:59,210.3390045166016,,312.0084390258789
2015-01-19 23:59:59,214.86099243164065,,308.74471893310545
2015-01-20 23:59:59,211.31500244140625,,305.38611907958983
2015-01-21 23:59:59,226.89700317382807,,302.2977590942383
2015-01-22 23:59:59,233.406005859375,,299.46567901611326
2015-01-23 23:59:59,232.8789978027344,,296.73117889404296
2015-01-24 23:59:59,247.8470001220703,,294.1510388183594
2015-01-25 23:59:59,253.71800231933597,,291.7296987915039
2015-01-26 23:59:59,273.4729919433594,,289.697258605957
2015-01-27 23:59:59,263.4750061035156,,287.7285787963867
2015-01-28 23:59:59,233.9149932861328,,285.36249877929686
2015-01-29 23:59:59,233.51300048828125,,283.105458984375
2015-01-30 23:59:59,226.4250030517578,,280.6238388061523
2015-01-31 23:59:59,217.4640045166016,,277.9222790527344
2015-02-01 23:59:59,226.9720001220703,,275.5141989135742
2015-02-02 23:59:59,238.22900390625,,273.2461392211914
2015-02-03 23:59:59,227.26800537109372,,270.88459930419924
2015-02-04 23:59:59,226.85299682617188,,268.88041900634767
2015-02-05 23:59:59,217.11099243164065,,266.8271188354492
2015-02-06 23:59:59,222.26600646972656,,265.0445190429688
2015-02-07 23:59:59,227.7539978027344,,263.2427392578125
2015-02-08 23:59:59,223.41200256347656,,261.11185943603516
2015-02-09 23:59:59,220.1100006103516,,259.0971997070312
2015-02-10 23:59:59,219.8390045166016,,256.8562600708008
2015-02-11 23:59:59,219.18499755859372,,254.54852020263672
2015-02-12 23:59:59,221.76400756835935,,252.53312042236328
